2.413278,0.782673,-0.877547
2.413971,0.782746,-0.878855
2.413971,0.782746,-0.878855
2.413940,0.782620,-0.878659
2.414557,0.782616,-0.879746
2.413196,0.782682,-0.877413
2.414400,0.782698,-0.879561
2.414400,0.782698,-0.879561
2.413467,0.782716,-0.877930
2.413741,0.782707,-0.878405
2.413041,0.782721,-0.877182
2.413511,0.782669,-0.877954
2.413703,0.782669,-0.878294
2.413783,0.782703,-0.878472
2.413048,0.782634,-0.877097
2.413700,0.782712,-0.878337
2.413934,0.782707,-0.878745
2.413401,0.782659,-0.877749
2.414174,0.782616,-0.879067
2.413038,0.782764,-0.877225
2.413930,0.782750,-0.878787
2.412801,0.782810,-0.876859
2.413230,0.782764,-0.877565
2.413741,0.782707,-0.878405
2.413312,0.782755,-0.877699
2.413728,0.782877,-0.878572
2.413275,0.782716,-0.877590
2.413508,0.782712,-0.877997
2.414009,0.782784,-0.878965
2.413703,0.782669,-0.878294
2.413923,0.782835,-0.878870
2.413971,0.782746,-0.878855
2.412385,0.782687,-0.875986
2.413082,0.782716,-0.877249
2.412422,0.782725,-0.876094
2.413271,0.782759,-0.877632
2.413697,0.782755,-0.878379
2.413748,0.782620,-0.878319
2.413085,0.782673,-0.877207
2.414160,0.782789,-0.879237
2.413539,0.782835,-0.878190
2.413927,0.782793,-0.878829
2.413278,0.782673,-0.877547
2.413501,0.782797,-0.878081
2.413783,0.782703,-0.878472
2.413971,0.782746,-0.878855
2.413278,0.782673,-0.877547
2.414477,0.782775,-0.879783
2.413831,0.782611,-0.878455
2.413394,0.782746,-0.877834
2.413505,0.782755,-0.878039
2.414362,0.782659,-0.879449
2.414167,0.782703,-0.879152
2.414167,0.782703,-0.879152
2.413467,0.782716,-0.877930
2.414208,0.782698,-0.879221
2.413590,0.782703,-0.878132
2.414253,0.782650,-0.879246
2.413244,0.782590,-0.877394
2.412615,0.782725,-0.876435
2.413546,0.782750,-0.878107
2.413505,0.782755,-0.878039
2.412889,0.782716,-0.876909
2.413319,0.782669,-0.877614
2.413899,0.782625,-0.878591
2.413930,0.782750,-0.878787
2.413975,0.782703,-0.878813
2.414634,0.782694,-0.879969
2.413703,0.782669,-0.878294
2.413552,0.782664,-0.878022
2.414081,0.782755,-0.879058
2.413844,0.782802,-0.878693
2.413044,0.782678,-0.877140
2.413587,0.782746,-0.878174
2.414163,0.782746,-0.879195
2.413937,0.782664,-0.878702
2.413741,0.782707,-0.878405
2.413631,0.782698,-0.878200
2.414484,0.782689,-0.879698
2.413082,0.782716,-0.877249
2.413312,0.782755,-0.877699
2.413978,0.782659,-0.878770
2.413700,0.782712,-0.878337
2.413741,0.782707,-0.878405
2.413779,0.782746,-0.878515
2.414208,0.782698,-0.879221
2.413275,0.782716,-0.877590
2.412960,0.782835,-0.877168
2.413312,0.782755,-0.877699
2.412612,0.782768,-0.876477
2.413082,0.782716,-0.877249
2.413281,0.782630,-0.877504
2.413786,0.782659,-0.878430
2.413082,0.782716,-0.877249
2.413783,0.782703,-0.878472
2.413312,0.782755,-0.877699
2.413734,0.782793,-0.878489
2.413734,0.782793,-0.878489
2.413731,0.782835,-0.878530
2.413312,0.782755,-0.877699
2.413322,0.782625,-0.877571
2.413745,0.782664,-0.878362
2.413508,0.782712,-0.877997
2.414359,0.782703,-0.879492
2.414400,0.782698,-0.879561
2.413315,0.782712,-0.877657
2.413119,0.782755,-0.877358
2.413315,0.782712,-0.877657
2.413508,0.782712,-0.877997
2.413779,0.782746,-0.878515
2.414088,0.782669,-0.878973
2.413470,0.782673,-0.877887
2.413700,0.782712,-0.878337
2.414400,0.782698,-0.879561
2.413234,0.782721,-0.877522
2.414160,0.782789,-0.879237
2.414400,0.782698,-0.879561
2.414013,0.782741,-0.878923
2.413779,0.782746,-0.878515
2.413123,0.782712,-0.877316
2.413552,0.782664,-0.878022
2.413505,0.782755,-0.878039
2.413889,0.782755,-0.878719
2.413968,0.782789,-0.878897
2.414167,0.782703,-0.879152
2.413937,0.782664,-0.878702
2.413693,0.782797,-0.878421
2.413934,0.782707,-0.878745
2.413783,0.782703,-0.878472
2.413315,0.782712,-0.877657
2.413703,0.782669,-0.878294
2.413515,0.782625,-0.877912
2.413848,0.782759,-0.878651
2.413542,0.782793,-0.878149
2.414167,0.782703,-0.879152
2.413971,0.782746,-0.878855
2.413745,0.782664,-0.878362
2.414205,0.782741,-0.879263
2.413652,0.782802,-0.878353
2.413470,0.782673,-0.877887
2.413275,0.782716,-0.877590
2.413315,0.782712,-0.877657
2.413505,0.782755,-0.878039
2.414205,0.782741,-0.879263
2.415250,0.782689,-0.881056
2.414088,0.782669,-0.878973
2.413353,0.782750,-0.877766
2.413930,0.782750,-0.878787
2.412889,0.782716,-0.876909
2.413978,0.782659,-0.878770
2.413319,0.782669,-0.877614
2.413971,0.782746,-0.878855
2.413549,0.782707,-0.878064
2.413034,0.782806,-0.877266
2.414167,0.782703,-0.879152
2.415097,0.782728,-0.880829
2.413429,0.782678,-0.877820
2.413041,0.782721,-0.877182
2.414020,0.782655,-0.878838
2.413741,0.782707,-0.878405
2.413978,0.782659,-0.878770
2.414163,0.782746,-0.879195
2.414125,0.782707,-0.879084
2.413044,0.782678,-0.877140
2.412852,0.782678,-0.876800
2.413470,0.782673,-0.877887
2.413703,0.782669,-0.878294
2.414167,0.782703,-0.879152
2.414397,0.782741,-0.879603
2.413546,0.782750,-0.878107
2.413515,0.782625,-0.877912
2.413741,0.782707,-0.878405
2.413552,0.782664,-0.878022
2.414163,0.782746,-0.879195
2.413275,0.782716,-0.877590
2.414122,0.782750,-0.879126
2.413470,0.782673,-0.877887
2.414091,0.782625,-0.878931
2.413353,0.782750,-0.877766
2.413666,0.782630,-0.878184
2.414208,0.782698,-0.879221
2.413190,0.782768,-0.877497
2.414825,0.782694,-0.880309
2.413930,0.782750,-0.878787
2.413085,0.782673,-0.877207
2.414020,0.782655,-0.878838
2.413789,0.782616,-0.878387
2.413590,0.782703,-0.878132
2.413464,0.782759,-0.877972
2.413748,0.782620,-0.878319
2.413275,0.782716,-0.877590
2.413552,0.782664,-0.878022
2.413549,0.782707,-0.878064
2.413234,0.782721,-0.877522
2.412689,0.782802,-0.876652
2.413934,0.782707,-0.878745
2.413309,0.782797,-0.877741
2.413085,0.782673,-0.877207
2.412848,0.782721,-0.876842
2.413508,0.782712,-0.877997
2.414167,0.782703,-0.879152
2.413741,0.782707,-0.878405
2.413937,0.782664,-0.878702
2.414160,0.782789,-0.879237
2.413508,0.782712,-0.877997
2.413700,0.782712,-0.878337
2.413700,0.782712,-0.878337
2.413322,0.782625,-0.877571
2.414435,0.782780,-0.879714
2.413975,0.782703,-0.878813
2.413752,0.782576,-0.878276
2.413824,0.782698,-0.878540
2.413360,0.782664,-0.877681
2.413549,0.782707,-0.878064
2.413930,0.782750,-0.878787
2.414407,0.782611,-0.879475
2.413741,0.782707,-0.878405
2.415058,0.782689,-0.880717
2.412615,0.782725,-0.876435
2.413467,0.782716,-0.877930
2.413312,0.782755,-0.877699
2.413549,0.782707,-0.878064
2.414016,0.782698,-0.878881
2.413044,0.782678,-0.877140
2.413978,0.782659,-0.878770
2.414084,0.782712,-0.879016
2.414404,0.782655,-0.879518
2.413552,0.782664,-0.878022
2.413700,0.782712,-0.878337
2.414020,0.782655,-0.878838
2.413975,0.782703,-0.878813
2.412652,0.782764,-0.876544
2.413546,0.782750,-0.878107
2.414174,0.782616,-0.879067
2.413044,0.782678,-0.877140
2.413549,0.782707,-0.878064
2.414170,0.782659,-0.879110
2.413697,0.782755,-0.878379
2.412459,0.782764,-0.876203
2.413508,0.782712,-0.877997
2.413319,0.782669,-0.877614
2.413275,0.782716,-0.877590
2.413552,0.782664,-0.878022
2.413975,0.782703,-0.878813
2.413467,0.782716,-0.877930
2.413738,0.782750,-0.878447
2.413975,0.782703,-0.878813
2.413271,0.782759,-0.877632
2.414208,0.782698,-0.879221
2.413038,0.782764,-0.877225
2.413419,0.782806,-0.877946
2.412655,0.782721,-0.876501
2.413889,0.782755,-0.878719
2.413275,0.782716,-0.877590
2.413703,0.782669,-0.878294
2.414174,0.782616,-0.879067
2.414174,0.782616,-0.879067
2.413470,0.782673,-0.877887
2.413700,0.782712,-0.878337
2.413635,0.782655,-0.878157
2.413240,0.782634,-0.877437
2.412612,0.782768,-0.876477
2.412621,0.782639,-0.876350
2.413360,0.782664,-0.877681
2.413593,0.782659,-0.878089
2.413275,0.782716,-0.877590
2.414020,0.782655,-0.878838
2.414013,0.782741,-0.878923
2.413700,0.782712,-0.878337
2.414400,0.782698,-0.879561
2.414174,0.782616,-0.879067
2.413546,0.782750,-0.878107
2.413590,0.782703,-0.878132
2.413082,0.782716,-0.877249
2.413230,0.782764,-0.877565
2.413930,0.782750,-0.878787
2.413937,0.782664,-0.878702
2.413085,0.782673,-0.877207
2.413700,0.782712,-0.878337
2.413738,0.782750,-0.878447
2.413549,0.782707,-0.878064
2.413734,0.782793,-0.878489
2.413038,0.782764,-0.877225
2.413892,0.782712,-0.878677
2.414397,0.782741,-0.879603
2.413227,0.782806,-0.877606
2.413556,0.782620,-0.877979
2.413309,0.782797,-0.877741
2.413549,0.782707,-0.878064
2.413353,0.782750,-0.877766
2.413934,0.782707,-0.878745
2.413038,0.782764,-0.877225
2.414208,0.782698,-0.879221
2.414348,0.782831,-0.879618
2.414163,0.782746,-0.879195
2.413511,0.782669,-0.877954
2.413508,0.782712,-0.877997
2.413937,0.782664,-0.878702
2.412689,0.782802,-0.876652
2.413549,0.782707,-0.878064
2.413927,0.782793,-0.878829
2.412699,0.782673,-0.876525
2.414163,0.782746,-0.879195
2.413460,0.782802,-0.878013
2.413315,0.782712,-0.877657
2.413467,0.782716,-0.877930
2.413549,0.782707,-0.878064
2.413467,0.782716,-0.877930
2.413268,0.782802,-0.877674
2.414160,0.782789,-0.879237
2.413315,0.782712,-0.877657
2.413769,0.782873,-0.878640
2.413741,0.782707,-0.878405
2.413356,0.782707,-0.877724
2.413123,0.782712,-0.877316
2.413978,0.782659,-0.878770
2.412659,0.782678,-0.876459
2.413593,0.782659,-0.878089
2.413776,0.782789,-0.878557
2.413312,0.782755,-0.877699
2.413467,0.782716,-0.877930
2.413965,0.782831,-0.878939
2.413971,0.782746,-0.878855
2.413356,0.782707,-0.877724
2.412659,0.782678,-0.876459
2.412889,0.782716,-0.876909
2.413082,0.782716,-0.877249
2.413934,0.782707,-0.878745
2.413498,0.782840,-0.878123
2.413123,0.782712,-0.877316
2.413085,0.782673,-0.877207
2.413546,0.782750,-0.878107
2.413741,0.782707,-0.878405
2.413315,0.782712,-0.877657
2.413515,0.782625,-0.877912
2.413700,0.782712,-0.878337
2.412886,0.782759,-0.876951
2.413827,0.782655,-0.878498
2.413745,0.782664,-0.878362
2.412649,0.782806,-0.876585
2.413738,0.782750,-0.878447
2.412889,0.782716,-0.876909
2.413312,0.782755,-0.877699
2.414129,0.782664,-0.879042
2.412736,0.782712,-0.876634
2.412412,0.782852,-0.876220
2.412808,0.782725,-0.876776
2.413048,0.782634,-0.877097
2.413741,0.782707,-0.878405
2.413034,0.782806,-0.877266
2.413082,0.782716,-0.877249
2.413085,0.782673,-0.877207
2.413508,0.782712,-0.877997
2.413824,0.782698,-0.878540
2.412889,0.782716,-0.876909
2.414163,0.782746,-0.879195
2.413982,0.782616,-0.878727
2.413315,0.782712,-0.877657
2.414167,0.782703,-0.879152
2.413190,0.782768,-0.877497
2.413079,0.782759,-0.877291
2.413160,0.782750,-0.877425
2.414208,0.782698,-0.879221
2.413268,0.782802,-0.877674
2.412655,0.782721,-0.876501
2.413745,0.782664,-0.878362
2.413508,0.782712,-0.877997
2.414212,0.782655,-0.879178
2.413745,0.782664,-0.878362
2.413741,0.782707,-0.878405
2.412693,0.782759,-0.876610
2.413552,0.782664,-0.878022
2.412811,0.782682,-0.876733
2.414250,0.782694,-0.879289
2.413312,0.782755,-0.877699
2.413982,0.782616,-0.878727
2.413470,0.782673,-0.877887
2.413360,0.782664,-0.877681
2.413271,0.782759,-0.877632
2.413467,0.782716,-0.877930
2.414051,0.782780,-0.879034
2.413041,0.782721,-0.877182
2.413745,0.782664,-0.878362
2.413464,0.782759,-0.877972
2.413038,0.782764,-0.877225
2.413851,0.782716,-0.878609
2.413508,0.782712,-0.877997
2.412848,0.782721,-0.876842
2.414023,0.782611,-0.878795
2.413204,0.782703,-0.877450
2.414208,0.782698,-0.879221
2.414557,0.782616,-0.879746
2.413937,0.782664,-0.878702
2.413968,0.782789,-0.878897
2.413700,0.782712,-0.878337
2.413978,0.782659,-0.878770
2.413745,0.782664,-0.878362
2.413119,0.782755,-0.877358
2.414442,0.782694,-0.879629
2.414119,0.782793,-0.879168
2.413934,0.782707,-0.878745
2.413975,0.782703,-0.878813
2.412659,0.782678,-0.876459
2.413734,0.782793,-0.878489
2.413044,0.782678,-0.877140
2.414250,0.782694,-0.879289
2.413971,0.782746,-0.878855
2.413126,0.782669,-0.877274
2.413738,0.782750,-0.878447
2.412571,0.782772,-0.876411
2.414016,0.782698,-0.878881
2.413703,0.782669,-0.878294
2.413779,0.782746,-0.878515
2.413315,0.782712,-0.877657
2.413930,0.782750,-0.878787
2.414627,0.782780,-0.880054
2.414212,0.782655,-0.879178
2.413160,0.782750,-0.877425
2.413703,0.782669,-0.878294
2.414016,0.782698,-0.878881
2.413927,0.782793,-0.878829
2.413631,0.782698,-0.878200
2.413546,0.782750,-0.878107
2.413079,0.782759,-0.877291
2.413356,0.782707,-0.877724
2.413508,0.782712,-0.877997
2.413360,0.782664,-0.877681
2.413745,0.782664,-0.878362
2.413546,0.782750,-0.878107
2.413690,0.782840,-0.878462
2.413041,0.782721,-0.877182
2.413940,0.782620,-0.878659
2.413697,0.782755,-0.878379
2.413505,0.782755,-0.878039
2.413505,0.782755,-0.878039
2.413703,0.782669,-0.878294
2.413971,0.782746,-0.878855
2.413934,0.782707,-0.878745
2.413356,0.782707,-0.877724
2.413511,0.782669,-0.877954
2.413934,0.782707,-0.878745
2.414484,0.782689,-0.879698
2.414253,0.782650,-0.879246
2.412696,0.782716,-0.876568
2.413515,0.782625,-0.877912
2.412801,0.782810,-0.876859
2.413315,0.782712,-0.877657
2.412889,0.782716,-0.876909
2.414016,0.782698,-0.878881
2.414167,0.782703,-0.879152
2.413697,0.782755,-0.878379
2.413082,0.782716,-0.877249
2.413281,0.782630,-0.877504
2.413268,0.782802,-0.877674
2.414167,0.782703,-0.879152
2.413119,0.782755,-0.877358
2.412889,0.782716,-0.876909
2.414595,0.782655,-0.879857
2.413971,0.782746,-0.878855
2.413930,0.782750,-0.878787
2.413237,0.782678,-0.877480
2.413119,0.782755,-0.877358
2.413518,0.782581,-0.877868
2.414314,0.782750,-0.879466
2.412378,0.782772,-0.876070
2.414125,0.782707,-0.879084
2.413549,0.782707,-0.878064
2.413975,0.782703,-0.878813
2.413934,0.782707,-0.878745
2.413501,0.782797,-0.878081
2.413075,0.782802,-0.877333
2.413001,0.782725,-0.877116
2.413123,0.782712,-0.877316
2.414170,0.782659,-0.879110
2.413783,0.782703,-0.878472
2.412855,0.782634,-0.876757
2.414009,0.782784,-0.878965
2.413319,0.782669,-0.877614
2.413309,0.782797,-0.877741
2.414369,0.782572,-0.879363
2.413085,0.782673,-0.877207
2.413312,0.782755,-0.877699
2.413542,0.782793,-0.878149
2.413748,0.782620,-0.878319
2.413779,0.782746,-0.878515
2.412422,0.782725,-0.876094
2.413930,0.782750,-0.878787
2.413593,0.782659,-0.878089
2.414355,0.782746,-0.879534
2.414208,0.782698,-0.879221
2.413741,0.782707,-0.878405
2.414438,0.782737,-0.879672
2.414122,0.782750,-0.879126
2.413498,0.782840,-0.878123
2.413556,0.782620,-0.877979
2.413234,0.782721,-0.877522
2.413511,0.782669,-0.877954
2.412886,0.782759,-0.876951
2.414442,0.782694,-0.879629
2.413824,0.782698,-0.878540
2.413741,0.782707,-0.878405
2.413034,0.782806,-0.877266
2.413041,0.782721,-0.877182
2.413271,0.782759,-0.877632
2.413934,0.782707,-0.878745
2.414442,0.782694,-0.879629
2.413312,0.782755,-0.877699
2.413363,0.782620,-0.877638
2.413275,0.782716,-0.877590
2.413975,0.782703,-0.878813
2.414016,0.782698,-0.878881
2.413275,0.782716,-0.877590
2.413315,0.782712,-0.877657
2.413360,0.782664,-0.877681
2.414404,0.782655,-0.879518
2.413474,0.782630,-0.877844
2.414163,0.782746,-0.879195
2.413975,0.782703,-0.878813
2.413697,0.782755,-0.878379
2.413505,0.782755,-0.878039
2.413271,0.782759,-0.877632
2.412848,0.782721,-0.876842
2.413786,0.782659,-0.878430
2.413741,0.782707,-0.878405
2.413265,0.782844,-0.877715
2.412842,0.782806,-0.876926
2.414246,0.782737,-0.879332
2.413312,0.782755,-0.877699
2.413734,0.782793,-0.878489
2.414208,0.782698,-0.879221
2.414359,0.782703,-0.879492
2.413697,0.782755,-0.878379
2.413552,0.782664,-0.878022
2.413975,0.782703,-0.878813
2.413360,0.782664,-0.877681
2.413044,0.782678,-0.877140
2.413741,0.782707,-0.878405
2.413275,0.782716,-0.877590
2.413779,0.782746,-0.878515
2.413697,0.782755,-0.878379
2.413741,0.782707,-0.878405
2.413549,0.782707,-0.878064
2.413593,0.782659,-0.878089
2.414208,0.782698,-0.879221
2.413470,0.782673,-0.877887
2.413549,0.782707,-0.878064
2.413079,0.782759,-0.877291
2.413075,0.782802,-0.877333
2.413515,0.782625,-0.877912
2.413001,0.782725,-0.877116
2.414201,0.782784,-0.879305
2.413312,0.782755,-0.877699
2.413549,0.782707,-0.878064
2.413464,0.782759,-0.877972
2.413474,0.782630,-0.877844
2.413982,0.782616,-0.878727
2.413927,0.782793,-0.878829
2.414257,0.782606,-0.879203
2.413546,0.782750,-0.878107
2.413776,0.782789,-0.878557
2.413779,0.782746,-0.878515
2.413356,0.782707,-0.877724
2.413703,0.782669,-0.878294
2.413703,0.782669,-0.878294
2.413934,0.782707,-0.878745
2.413271,0.782759,-0.877632
2.413934,0.782707,-0.878745
2.413082,0.782716,-0.877249
2.412649,0.782806,-0.876585
2.414201,0.782784,-0.879305
2.413237,0.782678,-0.877480
2.413034,0.782806,-0.877266
2.414630,0.782737,-0.880011
2.413237,0.782678,-0.877480
2.414400,0.782698,-0.879561
2.413082,0.782716,-0.877249
2.414160,0.782789,-0.879237
2.413305,0.782840,-0.877782
2.412886,0.782759,-0.876951
2.413889,0.782755,-0.878719
2.413971,0.782746,-0.878855
2.413700,0.782712,-0.878337
2.414588,0.782741,-0.879943
2.412767,0.782730,-0.876709
2.413498,0.782840,-0.878123
2.414129,0.782664,-0.879042
2.413309,0.782797,-0.877741
2.413734,0.782793,-0.878489
2.414170,0.782659,-0.879110
2.414442,0.782694,-0.879629
2.413075,0.782802,-0.877333
2.413971,0.782746,-0.878855
2.413741,0.782707,-0.878405
2.413779,0.782746,-0.878515
2.414020,0.782655,-0.878838
2.413041,0.782721,-0.877182
2.414208,0.782698,-0.879221
2.413315,0.782712,-0.877657
2.413387,0.782831,-0.877917
2.413353,0.782750,-0.877766
2.413590,0.782703,-0.878132
2.413041,0.782721,-0.877182
2.414208,0.782698,-0.879221
2.413703,0.782669,-0.878294
2.413975,0.782703,-0.878813
2.413820,0.782741,-0.878583
2.413549,0.782707,-0.878064
2.413937,0.782664,-0.878702
2.414201,0.782784,-0.879305
2.413975,0.782703,-0.878813
2.413315,0.782712,-0.877657
2.414208,0.782698,-0.879221
2.414163,0.782746,-0.879195
2.413552,0.782664,-0.878022
2.413745,0.782664,-0.878362
2.414397,0.782741,-0.879603
2.413631,0.782698,-0.878200
2.413116,0.782797,-0.877400
2.413783,0.782703,-0.878472
2.413315,0.782712,-0.877657
2.413275,0.782716,-0.877590
2.413085,0.782673,-0.877207
2.413703,0.782669,-0.878294
2.413505,0.782755,-0.878039
2.413082,0.782716,-0.877249
2.413082,0.782716,-0.877249
2.413549,0.782707,-0.878064
2.412852,0.782678,-0.876800
2.414167,0.782703,-0.879152
2.414208,0.782698,-0.879221
2.412930,0.782712,-0.876975
2.412696,0.782716,-0.876568
2.413772,0.782831,-0.878598
2.413356,0.782707,-0.877724
2.413167,0.782664,-0.877341
2.413160,0.782750,-0.877425
2.413515,0.782625,-0.877912
2.413786,0.782659,-0.878430
2.413703,0.782669,-0.878294
2.413748,0.782620,-0.878319
2.413940,0.782620,-0.878659
2.413748,0.782620,-0.878319
2.413082,0.782716,-0.877249
2.412882,0.782802,-0.876993
2.412886,0.782759,-0.876951
2.413896,0.782669,-0.878634
2.414170,0.782659,-0.879110
2.413508,0.782712,-0.877997
2.412608,0.782810,-0.876519
2.413738,0.782750,-0.878447
2.413854,0.782673,-0.878566
2.413315,0.782712,-0.877657
2.413700,0.782712,-0.878337
2.413505,0.782755,-0.878039
2.412808,0.782725,-0.876776
2.413034,0.782806,-0.877266
2.413889,0.782755,-0.878719
2.413508,0.782712,-0.877997
2.414208,0.782698,-0.879221
2.413552,0.782664,-0.878022
2.413044,0.782678,-0.877140
2.413779,0.782746,-0.878515
2.413501,0.782797,-0.878081
2.413786,0.782659,-0.878430
2.413700,0.782712,-0.878337
2.414016,0.782698,-0.878881
2.413971,0.782746,-0.878855
2.414550,0.782703,-0.879831
2.413927,0.782793,-0.878829
2.413741,0.782707,-0.878405
2.413934,0.782707,-0.878745
2.413082,0.782716,-0.877249
2.413783,0.782703,-0.878472
2.413934,0.782707,-0.878745
2.413738,0.782750,-0.878447
2.414163,0.782746,-0.879195
2.413927,0.782793,-0.878829
2.413505,0.782755,-0.878039
2.414163,0.782746,-0.879195
2.413738,0.782750,-0.878447
2.413275,0.782716,-0.877590
2.413319,0.782669,-0.877614
2.413937,0.782664,-0.878702
2.413779,0.782746,-0.878515
2.413783,0.782703,-0.878472
2.413319,0.782669,-0.877614
2.413546,0.782750,-0.878107
2.413464,0.782759,-0.877972
2.414404,0.782655,-0.879518
2.413975,0.782703,-0.878813
2.414051,0.782780,-0.879034
2.413511,0.782669,-0.877954
2.413038,0.782764,-0.877225
2.413322,0.782625,-0.877571
2.413546,0.782750,-0.878107
2.413549,0.782707,-0.878064
2.412649,0.782806,-0.876585
2.413470,0.782673,-0.877887
2.413075,0.782802,-0.877333
2.412615,0.782725,-0.876435
2.413001,0.782725,-0.877116
2.414057,0.782694,-0.878949
2.413546,0.782750,-0.878107
2.412845,0.782764,-0.876884
2.413464,0.782759,-0.877972
2.413044,0.782678,-0.877140
2.414020,0.782655,-0.878838
2.413934,0.782707,-0.878745
2.413275,0.782716,-0.877590
2.412811,0.782682,-0.876733
2.413734,0.782793,-0.878489
2.414205,0.782741,-0.879263
2.413975,0.782703,-0.878813
2.413309,0.782797,-0.877741
2.413793,0.782572,-0.878343
2.413971,0.782746,-0.878855
2.413312,0.782755,-0.877699
2.413089,0.782630,-0.877164
2.412848,0.782721,-0.876842
2.413089,0.782630,-0.877164
2.413697,0.782755,-0.878379
2.412845,0.782764,-0.876884
2.413549,0.782707,-0.878064
2.413085,0.782673,-0.877207
2.414125,0.782707,-0.879084
2.412930,0.782712,-0.876975
2.413748,0.782620,-0.878319
2.413700,0.782712,-0.878337
2.413975,0.782703,-0.878813
2.412845,0.782764,-0.876884
2.413741,0.782707,-0.878405
2.412852,0.782678,-0.876800
2.413978,0.782659,-0.878770
2.413082,0.782716,-0.877249
2.413971,0.782746,-0.878855
2.413085,0.782673,-0.877207
2.413975,0.782703,-0.878813
2.413457,0.782844,-0.878055
2.413505,0.782755,-0.878039
2.413786,0.782659,-0.878430
2.413693,0.782797,-0.878421
2.413360,0.782664,-0.877681
2.413738,0.782750,-0.878447
2.413693,0.782797,-0.878421
2.413511,0.782669,-0.877954
2.412852,0.782678,-0.876800
2.412848,0.782721,-0.876842
2.414163,0.782746,-0.879195
2.413041,0.782721,-0.877182
2.413271,0.782759,-0.877632
2.413275,0.782716,-0.877590
2.413123,0.782712,-0.877316
2.412892,0.782673,-0.876866
2.413662,0.782673,-0.878227
2.414310,0.782793,-0.879508
2.413703,0.782669,-0.878294
2.413285,0.782586,-0.877461
2.413971,0.782746,-0.878855
2.413783,0.782703,-0.878472
2.414250,0.782694,-0.879289
2.413927,0.782793,-0.878829
2.412889,0.782716,-0.876909
2.413353,0.782750,-0.877766
2.413546,0.782750,-0.878107
2.413278,0.782673,-0.877547
2.413934,0.782707,-0.878745
2.413511,0.782669,-0.877954
2.413278,0.782673,-0.877547
2.412608,0.782810,-0.876519
2.414212,0.782655,-0.879178
2.414201,0.782784,-0.879305
2.413353,0.782750,-0.877766
2.412848,0.782721,-0.876842
2.413072,0.782844,-0.877375
2.413511,0.782669,-0.877954
2.412108,0.782738,-0.875557
2.413190,0.782768,-0.877497
2.413776,0.782789,-0.878557
2.413590,0.782703,-0.878132
2.414132,0.782620,-0.878999
2.413930,0.782750,-0.878787
2.413700,0.782712,-0.878337
2.414201,0.782784,-0.879305
2.413934,0.782707,-0.878745
2.413631,0.782698,-0.878200
2.413978,0.782659,-0.878770
2.413552,0.782664,-0.878022
2.413501,0.782797,-0.878081
2.411771,0.782878,-0.875119
2.417726,0.782692,-0.885466
2.413783,0.782703,-0.878472
2.413697,0.782755,-0.878379
2.414871,0.782646,-0.880335
2.413779,0.782746,-0.878515
2.413505,0.782755,-0.878039
2.414442,0.782694,-0.879629
2.414163,0.782746,-0.879195
2.414163,0.782746,-0.879195
2.413549,0.782707,-0.878064
2.415094,0.782771,-0.880872
2.414818,0.782780,-0.880393
2.414438,0.782737,-0.879672
2.414122,0.782750,-0.879126
2.413783,0.782703,-0.878472
2.413703,0.782669,-0.878294
2.414352,0.782789,-0.879576
2.414170,0.782659,-0.879110
2.413703,0.782669,-0.878294
2.414170,0.782659,-0.879110
2.414595,0.782655,-0.879857
2.414167,0.782703,-0.879152
2.413700,0.782712,-0.878337
2.414550,0.782703,-0.879831
2.415009,0.782780,-0.880732
2.413511,0.782669,-0.877954
2.414480,0.782733,-0.879741
2.414780,0.782741,-0.880282
2.414167,0.782703,-0.879152
2.414547,0.782746,-0.879874
2.414825,0.782694,-0.880309
2.413971,0.782746,-0.878855
2.414160,0.782789,-0.879237
2.413710,0.782581,-0.878208
2.414205,0.782741,-0.879263
2.413652,0.782802,-0.878353
2.413937,0.782664,-0.878702
2.414170,0.782659,-0.879110
2.413779,0.782746,-0.878515
2.413703,0.782669,-0.878294
2.413889,0.782755,-0.878719
2.413748,0.782620,-0.878319
2.414125,0.782707,-0.879084
2.413982,0.782616,-0.878727
2.414585,0.782784,-0.879985
2.414550,0.782703,-0.879831
2.414825,0.782694,-0.880309
2.414393,0.782784,-0.879645
2.413783,0.782703,-0.878472
2.413697,0.782755,-0.878379
2.413474,0.782630,-0.877844
2.414366,0.782616,-0.879406
2.413423,0.782764,-0.877904
2.413741,0.782707,-0.878405
2.413927,0.782793,-0.878829
2.413697,0.782755,-0.878379
2.413467,0.782716,-0.877930
2.414515,0.782620,-0.879677
2.413892,0.782712,-0.878677
2.414438,0.782737,-0.879672
2.414679,0.782646,-0.879995
2.413734,0.782793,-0.878489
2.413186,0.782810,-0.877539
2.414167,0.782703,-0.879152
2.413738,0.782750,-0.878447
2.413971,0.782746,-0.878855
2.414181,0.782527,-0.878980
2.413789,0.782616,-0.878387
2.413971,0.782746,-0.878855
2.414208,0.782698,-0.879221
2.414397,0.782741,-0.879603
2.414669,0.782775,-0.880123
2.412920,0.782734,-0.876983
2.414122,0.782750,-0.879126
2.414442,0.782694,-0.879629
2.413885,0.782797,-0.878761
2.414355,0.782746,-0.879534
2.414167,0.782703,-0.879152
2.415094,0.782771,-0.880872
2.414634,0.782694,-0.879969
2.413319,0.782669,-0.877614
2.414916,0.782597,-0.880361
2.413552,0.782664,-0.878022
2.413652,0.782802,-0.878353
2.414543,0.782789,-0.879916
2.413460,0.782802,-0.878013
